,date,line,margin,ou margin,team,total
492,20131222,-9.5,-3.0,-5.0,Lions,48.0
493,20131222,9.5,3.0,-5.0,Giants,48.0
494,20131222,0.0,-7.0,24.5,Packers,44.5
495,20131222,-0.0,7.0,24.5,Steelers,44.5
496,20131222,-10.0,13.0,-12.0,Chargers,51.0
497,20131222,10.0,-13.0,-12.0,Raiders,51.0
498,20131222,0.0,-34.0,2.5,Ravens,45.5
499,20131222,-0.0,34.0,2.5,Patriots,45.5
500,20131223,-13.0,10.0,12.0,Fortyniners,46.0
501,20131223,13.0,-10.0,12.0,Falcons,46.0
502,20131229,6.0,-1.0,-5.0,Falcons,46.0
503,20131229,-6.0,1.0,-5.0,Panthers,46.0
504,20131229,3.0,-5.0,10.0,Bears,51.0
505,20131229,-3.0,5.0,10.0,Packers,51.0
506,20131229,-6.5,17.0,7.0,Bengals,44.0
507,20131229,6.5,-17.0,7.0,Ravens,44.0
508,20131229,7.0,-2.0,-7.5,Cowboys,53.5
509,20131229,-7.0,2.0,-7.5,Eagles,53.5
510,20131229,-6.5,6.0,-18.0,Titans,44.0
511,20131229,6.5,-6.0,-18.0,Texans,44.0
512,20131229,-12.0,20.0,-5.5,Colts,45.5
513,20131229,12.0,-20.0,-5.5,Jaguars,45.5
514,20131229,-9.0,13.0,-17.0,Steelers,44.0
515,20131229,9.0,-13.0,-17.0,Browns,44.0
516,20131229,-7.0,-13.0,-14.5,Dolphins,41.5
517,20131229,7.0,13.0,-14.5,Jets,41.5
518,20131229,0.0,1.0,-24.0,Vikings,51.0
519,20131229,-0.0,-1.0,-24.0,Lions,51.0
520,20131229,-8.0,14.0,7.5,Patriots,46.5
521,20131229,8.0,-14.0,7.5,Bills,46.5
522,20131229,-11.5,25.0,11.5,Saints,47.5
523,20131229,11.5,-25.0,11.5,Buccaneers,47.5
524,20131229,-3.5,14.0,-18.5,Giants,44.5
525,20131229,3.5,-14.0,-18.5,Redskins,44.5
526,20131229,-1.0,-3.0,2.0,Cardinals,41.0
527,20131229,1.0,3.0,2.0,Fortyniners,41.0
528,20131229,-11.5,3.0,5.0,Chargers,46.0
529,20131229,11.5,-3.0,5.0,Chiefs,46.0
530,20131229,-12.5,18.0,-6.0,Seahawks,42.0
531,20131229,12.5,-18.0,-6.0,Rams,42.0
532,20131229,11.0,-20.0,-5.5,Raiders,53.5
533,20131229,-11.0,20.0,-5.5,Broncos,53.5
534,20140104,-1.0,1.0,41.5,Colts,47.5
535,20140104,1.0,-1.0,41.5,Chiefs,47.5
536,20140104,-2.5,-2.0,-4.5,Eagles,54.5
537,20140104,2.5,2.0,-4.5,Saints,54.5
538,20140105,-6.5,-17.0,-9.0,Bengals,46.0
539,20140105,6.5,17.0,-9.0,Chargers,46.0
540,20140105,3.0,-3.0,-2.5,Packers,45.5
541,20140105,-3.0,3.0,-2.5,Fortyniners,45.5
542,20140111,-8.5,8.0,-6.0,Seahawks,44.0
543,20140111,8.5,-8.0,-6.0,Saints,44.0
544,20140111,-7.5,21.0,13.5,Patriots,51.5
545,20140111,7.5,-21.0,13.5,Colts,51.5
546,20140112,1.5,-13.0,-8.5,Panthers,41.5
547,20140112,-1.5,13.0,-8.5,Fortyniners,41.5
548,20140112,-8.5,7.0,-13.5,Broncos,54.5
549,20140112,8.5,-7.0,-13.5,Chargers,54.5
550,20140119,-5.0,10.0,-14.5,Broncos,56.5
551,20140119,5.0,-10.0,-14.5,Patriots,56.5
552,20140119,-4.0,6.0,0.0,Seahawks,40.0
553,20140119,4.0,-6.0,0.0,Fortyniners,40.0
554,20140202,-2.0,-35.0,4.0,Broncos,47.0
555,20140202,2.0,35.0,4.0,Seahawks,47.0
556,20140904,-5.5,20.0,5.0,Seahawks,47.0
557,20140904,5.5,-20.0,5.0,Packers,47.0
558,20140907,-6.5,-3.0,-4.0,Bears,47.0
559,20140907,6.5,3.0,-4.0,Bills,47.0
560,20140907,-8.0,7.0,0.0,Broncos,55.0
561,20140907,8.0,-7.0,0.0,Colts,55.0
562,20140907,-3.0,-6.0,-3.0,Buccaneers,37.0
563,20140907,3.0,6.0,-3.0,Panthers,37.0
564,20140907,-3.5,-16.0,-8.0,Chiefs,44.0
565,20140907,3.5,16.0,-8.0,Titans,44.0
566,20140907,4.5,-11.0,-6.0,Cowboys,51.0
567,20140907,-4.5,11.0,-6.0,Fortyniners,51.0
568,20140907,4.0,13.0,6.5,Dolphins,46.5
569,20140907,-4.0,-13.0,6.5,Patriots,46.5
570,20140907,-10.0,17.0,2.0,Eagles,49.0
571,20140907,10.0,-17.0,2.0,Jaguars,49.0
572,20140907,2.5,3.0,19.0,Falcons,52.0
573,20140907,-2.5,-3.0,19.0,Saints,52.0
574,20140907,-6.0,5.0,-8.0,Jets,41.0
575,20140907,6.0,-5.0,-8.0,Raiders,41.0
576,20140907,-3.5,-28.0,-3.5,Rams,43.5
577,20140907,3.5,28.0,-3.5,Vikings,43.5
578,20140907,-1.0,-7.0,-4.5,Ravens,43.5
579,20140907,1.0,7.0,-4.5,Bengals,43.5
580,20140907,-6.0,3.0,15.5,Steelers,41.5
581,20140907,6.0,-3.0,15.5,Browns,41.5
582,20140907,-3.0,11.0,-20.5,Texans,43.5
583,20140907,3.0,-11.0,-20.5,Redskins,43.5
584,20140908,-3.0,1.0,-11.0,Cardinals,46.0
585,20140908,3.0,-1.0,-11.0,Chargers,46.0
586,20140908,-6.5,21.0,2.0,Lions,47.0
587,20140908,6.5,-21.0,2.0,Giants,47.0
588,20140911,-3.0,20.0,-12.0,Ravens,44.0
589,20140911,3.0,-20.0,-12.0,Steelers,44.0
590,20140914,-5.5,14.0,-15.0,Bengals,49.0
591,20140914,5.5,-14.0,-15.0,Falcons,49.0
592,20140914,-1.0,19.0,-4.0,Bills,43.0
593,20140914,1.0,-19.0,-4.0,Dolphins,43.0
594,20140914,-12.0,7.0,-8.0,Broncos,49.0
595,20140914,12.0,-7.0,-8.0,Chiefs,49.0
596,20140914,5.0,2.0,0.5,Browns,49.5
597,20140914,-5.0,-2.0,0.5,Saints,49.5
598,20140914,-4.5,-2.0,-1.5,Buccaneers,37.5
599,20140914,4.5,2.0,-1.5,Rams,37.5
600,20140914,5.0,9.0,5.5,Chargers,45.5
601,20140914,-5.0,-9.0,5.5,Seahawks,45.5
602,20140914,-6.5,-8.0,0.0,Fortyniners,48.0
603,20140914,6.5,8.0,0.0,Bears,48.0
604,20140914,-1.0,-11.0,-3.5,Giants,42.5
605,20140914,1.0,11.0,-3.5,Cardinals,42.5
606,20140914,-7.5,7.0,9.0,Packers,46.0
607,20140914,7.5,-7.0,9.0,Jets,46.0
608,20140914,-2.0,17.0,-12.5,Panthers,43.5
609,20140914,2.0,-17.0,-12.5,Lions,43.5
610,20140914,3.0,-16.0,4.0,Raiders,40.0
611,20140914,-3.0,16.0,4.0,Texans,40.0
612,20140914,-5.5,31.0,8.0,Redskins,43.0
613,20140914,5.5,-31.0,8.0,Jaguars,43.0
614,20140914,-3.5,-16.0,-13.0,Titans,49.0
615,20140914,3.5,16.0,-13.0,Cowboys,49.0
616,20140914,3.5,-23.0,-12.0,Vikings,49.0
617,20140914,-3.5,23.0,-12.0,Patriots,49.0
618,20140915,-3.0,-3.0,3.0,Colts,54.0
619,20140915,3.0,3.0,3.0,Eagles,54.0
620,20140918,-6.5,42.0,23.5,Falcons,46.5
621,20140918,6.5,-42.0,23.5,Buccaneers,46.5
622,20140921,-6.5,26.0,-3.0,Bengals,43.0
623,20140921,6.5,-26.0,-3.0,Titans,43.0
624,20140921,-1.5,-12.0,-13.0,Bills,45.0
625,20140921,1.5,12.0,-13.0,Chargers,45.0
626,20140921,1.5,-2.0,1.0,Browns,43.0
627,20140921,-1.5,2.0,1.0,Ravens,43.0
628,20140921,3.0,9.0,-5.0,Cardinals,42.0
629,20140921,-3.0,-9.0,-5.0,Fortyniners,42.0
630,20140921,-4.0,-19.0,6.5,Dolphins,42.5
631,20140921,4.0,19.0,6.5,Chiefs,42.5
632,20140921,-5.0,3.0,20.0,Eagles,51.0
633,20140921,5.0,-3.0,20.0,Redskins,51.0
634,20140921,0.0,13.0,5.0,Giants,42.0
635,20140921,0.0,-13.0,5.0,Texans,42.0
636,20140921,6.5,-27.0,15.5,Jaguars,45.5
637,20140921,-6.5,27.0,15.5,Colts,45.5
638,20140921,-2.0,12.0,-26.5,Lions,52.5
639,20140921,2.0,-12.0,-26.5,Packers,52.5
640,20140921,-3.0,-18.0,13.5,Panthers,42.5
641,20140921,3.0,18.0,13.5,Steelers,42.5
642,20140921,-14.0,7.0,-22.0,Patriots,47.0
643,20140921,14.0,-7.0,-22.0,Raiders,47.0
644,20140921,1.5,-3.0,20.0,Rams,45.0
645,20140921,-1.5,3.0,20.0,Cowboys,45.0
646,20140921,-10.5,11.0,-21.0,Saints,50.0
647,20140921,10.5,-11.0,-21.0,Vikings,50.0
648,20140921,-4.0,6.0,-2.0,Seahawks,48.0
649,20140921,4.0,-6.0,-2.0,Broncos,48.0
650,20140922,-1.5,-8.0,1.0,Jets,45.0
651,20140922,1.5,8.0,1.0,Bears,45.0
652,20140925,-3.5,-31.0,13.5,Redskins,45.5
653,20140925,3.5,31.0,13.5,Giants,45.5
654,20140928,1.5,-21.0,4.5,Bears,50.5
655,20140928,-1.5,21.0,4.5,Packers,50.5
656,20140928,-13.0,19.0,2.0,Chargers,45.0
657,20140928,13.0,-19.0,2.0,Jaguars,45.0
658,20140928,-7.0,24.0,12.0,Colts,46.0
659,20140928,7.0,-24.0,12.0,Titans,46.0
660,20140928,3.0,21.0,1.0,Cowboys,54.0
661,20140928,-3.0,-21.0,1.0,Saints,54.0
662,20140928,-5.0,5.0,-2.0,Fortyniners,49.0
663,20140928,5.0,-5.0,-2.0,Eagles,49.0
664,20140928,0.0,-7.0,-3.0,Jets,44.0
665,20140928,-0.0,7.0,-3.0,Lions,44.0
666,20140928,4.0,-24.0,11.0,Raiders,41.0
667,20140928,-4.0,24.0,11.0,Dolphins,41.0
668,20140928,-3.5,28.0,5.5,Ravens,42.5
669,20140928,3.5,-28.0,5.5,Panthers,42.5
670,20140928,-7.0,-3.0,6.0,Steelers,45.0
671,20140928,7.0,3.0,6.0,Buccaneers,45.0
672,20140928,-3.0,6.0,-3.0,Texans,43.0
673,20140928,3.0,-6.0,-3.0,Bills,43.0
674,20140928,4.0,13.0,22.0,Vikings,47.0
675,20140928,-4.0,-13.0,22.0,Falcons,47.0
676,20140929,3.0,27.0,8.5,Chiefs,46.5
677,20140929,-3.0,-27.0,8.5,Patriots,46.5
678,20141002,-9.0,32.0,4.5,Packers,47.5
679,20141002,9.0,-32.0,4.5,Vikings,47.5
680,20141005,-8.5,21.0,14.0,Broncos,47.0
681,20141005,8.5,-21.0,14.0,Cardinals,47.0
682,20141005,-7.0,31.0,-13.0,Chargers,44.0
683,20141005,7.0,-31.0,-13.0,Jets,44.0
684,20141005,-3.0,7.0,-15.5,Colts,48.5
685,20141005,3.0,-7.0,-15.5,Ravens,48.5
686,20141005,-4.5,3.0,-10.0,Cowboys,47.0
687,20141005,4.5,-3.0,-10.0,Texans,47.0
688,20141005,-5.5,6.0,14.0,Eagles,48.0
689,20141005,5.5,-6.0,14.0,Rams,48.0
690,20141005,-5.5,5.0,-5.0,Fortyniners,44.0
691,20141005,5.5,-5.0,-5.0,Chiefs,44.0
692,20141005,-4.0,10.0,0.0,Giants,50.0
693,20141005,4.0,-10.0,0.0,Falcons,50.0
694,20141005,6.5,-8.0,-20.0,Jaguars,46.0
695,20141005,-6.5,8.0,-20.0,Steelers,46.0
696,20141005,-5.0,-3.0,-12.0,Lions,43.0
697,20141005,5.0,3.0,-12.0,Bills,43.0
698,20141005,-2.0,7.0,9.5,Panthers,45.5
699,20141005,2.0,-7.0,9.5,Bears,45.5
700,20141005,2.5,26.0,14.5,Patriots,45.5
701,20141005,-2.5,-26.0,14.5,Bengals,45.5
702,20141005,-10.0,6.0,20.0,Saints,48.0
703,20141005,10.0,-6.0,20.0,Buccaneers,48.0
704,20141005,0.0,-1.0,12.5,Titans,44.5
705,20141005,-0.0,1.0,12.5,Browns,44.5
706,20141006,7.0,-10.0,-1.5,Redskins,45.5
707,20141006,-7.0,10.0,-1.5,Seahawks,45.5
708,20141009,2.5,-5.0,14.5,Texans,46.5
709,20141009,-2.5,5.0,14.5,Colts,46.5
710,20141012,-7.0,0.0,30.0,Bengals,44.0
711,20141012,7.0,0.0,30.0,Panthers,44.0
712,20141012,2.0,-15.0,14.0,Bills,45.0
713,20141012,-2.0,15.0,14.0,Patriots,45.0
714,20141012,-2.0,21.0,-5.5,Browns,46.5
715,20141012,2.0,-21.0,-5.5,Steelers,46.5
716,20141012,3.5,-31.0,21.0,Buccaneers,44.0
717,20141012,-3.5,31.0,21.0,Ravens,44.0
718,20141012,-5.5,10.0,3.5,Cardinals,46.5
719,20141012,5.5,-10.0,3.5,Redskins,46.5
720,20141012,2.5,-3.0,3.5,Dolphins,47.5
721,20141012,-2.5,3.0,3.5,Packers,47.5
722,20141012,-2.0,27.0,-22.5,Eagles,49.5
723,20141012,2.0,-27.0,-22.5,Giants,49.5
724,20141012,-3.0,-14.0,-15.5,Falcons,55.5
725,20141012,3.0,14.0,-15.5,Bears,55.5
726,20141012,9.0,-14.0,0.5,Jets,47.5
727,20141012,-9.0,14.0,0.5,Broncos,47.5
728,20141012,7.0,-3.0,15.5,Raiders,43.5
729,20141012,-7.0,3.0,15.5,Chargers,43.5
730,20141012,-8.5,-7.0,6.0,Seahawks,47.0
731,20141012,8.5,7.0,6.0,Cowboys,47.0
732,20141012,-4.5,2.0,-12.0,Titans,42.0
733,20141012,4.5,-2.0,-12.0,Jaguars,42.0
734,20141012,0.0,-14.0,-23.5,Vikings,43.5
735,20141012,0.0,14.0,-23.5,Lions,43.5
736,20141013,3.5,-14.0,3.5,Rams,44.5
737,20141013,-3.5,14.0,3.5,Fortyniners,44.5
738,20141016,-9.5,2.0,7.5,Patriots,44.5
739,20141016,9.5,-2.0,7.5,Jets,44.5
740,20141019,-3.0,-13.0,-6.5,Bears,47.5
741,20141019,3.0,13.0,-6.5,Dolphins,47.5
742,20141019,-5.5,1.0,-10.5,Bills,43.5
743,20141019,5.5,-1.0,-10.5,Vikings,43.5
744,20141019,-6.5,25.0,11.0,Broncos,48.0
745,20141019,6.5,-25.0,11.0,Fortyniners,48.0
746,20141019,-3.5,-3.0,-3.0,Chargers,46.0
747,20141019,3.5,3.0,-3.0,Chiefs,46.0
748,20141019,-3.5,27.0,-22.5,Colts,49.5
749,20141019,3.5,-27.0,-22.5,Bengals,49.5
750,20141019,-6.0,10.0,4.5,Cowboys,47.5
751,20141019,6.0,-10.0,4.5,Giants,47.5
752,20141019,5.0,18.0,-14.5,Jaguars,44.5
753,20141019,-5.0,-18.0,-14.5,Browns,44.5
754,20141019,-1.5,1.0,0.5,Lions,46.5
755,20141019,1.5,-1.0,0.5,Saints,46.5
756,20141019,-7.0,21.0,5.5,Packers,49.5
757,20141019,7.0,-21.0,5.5,Panthers,49.5
758,20141019,3.5,-11.0,-8.5,Raiders,45.5
759,20141019,-3.5,11.0,-8.5,Cardinals,45.5
760,20141019,6.5,2.0,10.5,Rams,43.5
761,20141019,-6.5,-2.0,10.5,Seahawks,43.5
762,20141019,-7.0,22.0,-13.5,Ravens,49.5
763,20141019,7.0,-22.0,-13.5,Falcons,49.5
764,20141019,-5.5,2.0,-10.5,Redskins,46.5
765,20141019,5.5,-2.0,-10.5,Titans,46.5
766,20141020,-3.0,7.0,8.5,Steelers,44.5
767,20141020,3.0,-7.0,8.5,Texans,44.5
768,20141023,-9.0,14.0,4.5,Broncos,51.5
769,20141023,9.0,-14.0,4.5,Chargers,51.5
770,20141026,1.0,3.0,6.5,Bengals,44.5
771,20141026,-1.0,-3.0,6.5,Ravens,44.5
772,20141026,-7.0,10.0,-8.0,Browns,44.0
773,20141026,7.0,-10.0,-8.0,Raiders,44.0
774,20141026,-2.0,-6.0,-11.0,Buccaneers,43.0
775,20141026,2.0,6.0,-11.0,Vikings,43.0
776,20141026,-1.5,4.0,-4.0,Cardinals,48.0
777,20141026,1.5,-4.0,-4.0,Eagles,48.0
778,20141026,-7.0,27.0,-3.0,Chiefs,44.0
779,20141026,7.0,-27.0,-3.0,Rams,44.0
780,20141026,3.5,-1.0,-3.0,Falcons,46.0
781,20141026,-3.5,1.0,-3.0,Lions,46.0
782,20141026,6.5,-14.0,-2.5,Jaguars,42.5
783,20141026,-6.5,14.0,-2.5,Dolphins,42.5
784,20141026,-3.0,-20.0,25.0,Jets,41.0
785,20141026,3.0,20.0,25.0,Bills,41.0
786,20141026,4.5,-4.0,-22.5,Panthers,44.5
787,20141026,-4.5,4.0,-22.5,Seahawks,44.5
788,20141026,-6.5,28.0,22.5,Patriots,51.5
789,20141026,6.5,-28.0,22.5,Bears,51.5
790,20141026,-2.0,21.0,11.5,Saints,55.5
791,20141026,2.0,-21.0,11.5,Packers,55.5
792,20141026,4.0,17.0,36.0,Steelers,49.0
793,20141026,-4.0,-17.0,36.0,Colts,49.0
794,20141026,3.0,-14.0,3.0,Titans,43.0
795,20141026,-3.0,14.0,3.0,Texans,43.0
796,20141027,-9.5,-3.0,-12.5,Cowboys,49.5
797,20141027,9.5,3.0,-12.5,Redskins,49.5
798,20141030,3.0,-18.0,-11.5,Panthers,49.5
799,20141030,-3.0,18.0,-11.5,Saints,49.5
800,20141102,-10.5,10.0,12.0,Bengals,44.0
801,20141102,10.5,-10.0,12.0,Jaguars,44.0
802,20141102,-6.5,5.0,-5.0,Browns,44.0
803,20141102,6.5,-5.0,-5.0,Buccaneers,44.0
804,20141102,-9.0,14.0,-7.5,Chiefs,41.5
805,20141102,9.0,-14.0,-7.5,Jets,41.5
806,20141102,-1.0,-11.0,0.0,Cowboys,45.0
807,20141102,1.0,11.0,0.0,Cardinals,45.0
808,20141102,-2.5,37.0,-8.0,Dolphins,45.0
809,20141102,2.5,-37.0,-8.0,Chargers,45.0
810,20141102,-10.5,-3.0,-21.0,Fortyniners,44.0
811,20141102,10.5,3.0,-21.0,Rams,44.0
812,20141102,3.0,22.0,11.0,Patriots,53.0
813,20141102,-3.0,-22.0,11.0,Broncos,53.0
814,20141102,-13.5,6.0,10.0,Seahawks,44.0
815,20141102,13.5,-6.0,10.0,Raiders,44.0
816,20141102,-2.0,20.0,18.5,Steelers,47.5
817,20141102,2.0,-20.0,18.5,Ravens,47.5
818,20141102,2.0,-10.0,3.5,Texans,48.5
819,20141102,-2.0,10.0,3.5,Eagles,48.5
820,20141102,-1.5,3.0,11.0,Vikings,44.0
821,20141102,1.5,-3.0,11.0,Redskins,44.0
822,20141103,3.0,-16.0,13.5,Giants,50.5
823,20141103,-3.0,16.0,13.5,Colts,50.5
824,20141106,-6.0,-21.0,-18.0,Bengals,45.0
825,20141106,6.0,21.0,-18.0,Browns,45.0
826,20141109,0.0,-4.0,-11.5,Bills,41.5
827,20141109,0.0,4.0,-11.5,Chiefs,41.5
828,20141109,2.5,-10.0,-3.0,Buccaneers,47.0
829,20141109,-2.5,10.0,-3.0,Falcons,47.0
830,20141109,-7.0,17.0,1.5,Cardinals,43.5
831,20141109,7.0,-17.0,1.5,Rams,43.5
832,20141109,7.0,-14.0,2.5,Jaguars,45.5
833,20141109,-7.0,14.0,2.5,Cowboys,45.5
834,20141109,4.0,7.0,-13.5,Jets,46.5
835,20141109,-4.0,-7.0,-13.5,Steelers,46.5
836,20141109,-3.0,4.0,-7.5,Lions,43.5
837,20141109,3.0,-4.0,-7.5,Dolphins,43.5
838,20141109,-9.0,41.0,16.0,Packers,53.0
839,20141109,9.0,-41.0,16.0,Bears,53.0
840,20141109,12.0,-24.0,7.5,Raiders,50.5
841,20141109,-12.0,24.0,7.5,Broncos,50.5
842,20141109,-10.0,14.0,-16.0,Ravens,44.0
843,20141109,10.0,-14.0,-16.0,Titans,44.0
844,20141109,-5.0,-3.0,1.5,Saints,49.5
845,20141109,5.0,3.0,1.5,Fortyniners,49.5
846,20141109,-9.5,21.0,10.5,Seahawks,44.5
847,20141109,9.5,-21.0,10.5,Giants,44.5
848,20141110,-7.0,24.0,18.0,Eagles,48.0
849,20141110,7.0,-24.0,18.0,Panthers,48.0
850,20141113,-4.5,13.0,-10.0,Dolphins,41.0
851,20141113,4.5,-13.0,-10.0,Bills,41.0
852,20141116,-2.5,8.0,-12.5,Bears,46.5
853,20141116,2.5,-8.0,-12.5,Vikings,46.5
854,20141116,-3.5,-16.0,-12.0,Browns,42.0
855,20141116,3.5,16.0,-12.0,Texans,42.0
856,20141116,1.0,8.0,-21.5,Cardinals,41.5
857,20141116,-1.0,-8.0,-21.5,Lions,41.5
858,20141116,-9.5,7.0,-25.5,Chargers,44.5
859,20141116,9.5,-7.0,-25.5,Raiders,44.5
860,20141116,-1.5,4.0,0.5,Chiefs,43.5
861,20141116,1.5,-4.0,0.5,Seahawks,43.5
862,20141116,-3.0,-22.0,5.0,Colts,57.0
863,20141116,3.0,22.0,5.0,Patriots,57.0
864,20141116,4.0,-6.0,-18.0,Giants,44.0
865,20141116,-4.0,6.0,-18.0,Fortyniners,44.0
866,20141116,-6.0,33.0,17.0,Packers,56.0
867,20141116,6.0,-33.0,17.0,Eagles,56.0
868,20141116,0.0,-2.0,-11.0,Panthers,47.0
869,20141116,-0.0,2.0,-11.0,Falcons,47.0
870,20141116,8.5,15.0,-21.0,Rams,50.0
871,20141116,-8.5,-15.0,-21.0,Broncos,50.0
872,20141116,-7.0,-20.0,-11.5,Redskins,45.5
873,20141116,7.0,20.0,-11.5,Buccaneers,45.5
874,20141116,-7.0,-17.0,-14.0,Saints,51.0
875,20141116,7.0,17.0,-14.0,Bengals,51.0
876,20141117,6.0,-3.0,4.5,Titans,46.5
877,20141117,-6.0,3.0,4.5,Steelers,46.5
878,20141120,7.0,4.0,1.0,Raiders,43.0
879,20141120,-7.0,-4.0,1.0,Chiefs,43.0
880,20141123,-5.0,8.0,-11.5,Bears,45.5
881,20141123,5.0,-8.0,-11.5,Buccaneers,45.5
882,20141123,-7.0,3.0,26.0,Broncos,49.0
883,20141123,7.0,-3.0,26.0,Dolphins,49.0
884,20141123,-5.5,3.0,7.5,Chargers,43.5
885,20141123,5.5,-3.0,7.5,Rams,43.5
886,20141123,-14.0,20.0,-23.5,Colts,49.5
887,20141123,14.0,-20.0,-23.5,Jaguars,49.5
888,20141123,-11.5,19.0,18.0,Eagles,49.0
889,20141123,11.5,-19.0,18.0,Titans,49.0
890,20141123,-2.5,-2.0,1.5,Falcons,48.5
891,20141123,2.5,2.0,1.5,Browns,48.5
892,20141123,-8.5,4.0,-14.0,Fortyniners,44.0
893,20141123,8.5,-4.0,-14.0,Redskins,44.0
894,20141123,3.5,-3.0,10.0,Giants,49.0
895,20141123,-3.5,3.0,10.0,Cowboys,49.0
896,20141123,-7.0,25.0,-4.5,Patriots,47.5
897,20141123,7.0,-25.0,-4.5,Lions,47.5
898,20141123,-7.0,16.0,-19.5,Seahawks,41.5
899,20141123,7.0,-16.0,-19.5,Cardinals,41.5
900,20141123,-2.0,-9.0,-9.0,Texans,44.0
901,20141123,2.0,9.0,-9.0,Bengals,44.0
902,20141123,8.0,-3.0,-4.5,Vikings,49.5
903,20141123,-8.0,3.0,-4.5,Packers,49.5
904,20141124,-2.5,35.0,-1.0,Bills,42.0
905,20141124,2.5,-35.0,-1.0,Jets,42.0
906,20141124,-3.0,-7.0,10.5,Saints,50.5
907,20141124,3.0,7.0,10.5,Ravens,50.5
908,20141127,-3.0,-23.0,-8.5,Cowboys,51.5
909,20141127,3.0,23.0,-8.5,Eagles,51.5
910,20141127,-1.0,-16.0,-18.5,Fortyniners,40.5
911,20141127,1.0,16.0,-18.5,Seahawks,40.5
912,20141127,-6.5,17.0,4.5,Lions,46.5
913,20141127,6.5,-17.0,4.5,Bears,46.5
914,20141130,-3.0,16.0,-6.0,Bills,42.0
915,20141130,3.0,-16.0,-6.0,Browns,42.0
916,20141130,4.0,-1.0,-17.0,Buccaneers,44.0
917,20141130,-4.0,1.0,-17.0,Bengals,44.0
918,20141130,1.5,-13.0,-4.0,Chiefs,49.0
919,20141130,-1.5,13.0,-4.0,Broncos,49.0
920,20141130,-8.5,22.0,25.5,Colts,50.5
921,20141130,8.5,-22.0,25.5,Redskins,50.5
922,20141130,1.0,11.0,2.0,Falcons,45.0
923,20141130,-1.0,-11.0,2.0,Cardinals,45.0
924,20141130,2.5,1.0,4.5,Jaguars,44.5
925,20141130,-2.5,-1.0,4.5,Giants,44.5
926,20141130,-3.5,5.0,-11.0,Packers,58.0
927,20141130,3.5,-5.0,-11.0,Patriots,58.0
928,20141130,-7.0,52.0,9.5,Rams,42.5
929,20141130,7.0,-52.0,9.5,Raiders,42.5
930,20141130,-5.5,-1.0,21.0,Ravens,46.0
931,20141130,5.5,1.0,21.0,Chargers,46.0
932,20141130,-3.5,-3.0,12.5,Steelers,54.5
933,20141130,3.5,3.0,12.5,Saints,54.5
934,20141130,-7.0,24.0,23.0,Texans,43.0
935,20141130,7.0,-24.0,23.0,Titans,43.0
936,20141130,-2.5,18.0,1.5,Vikings,42.5
937,20141130,2.5,-18.0,1.5,Panthers,42.5
938,20141201,6.5,-3.0,-13.0,Jets,42.0
939,20141201,-6.5,3.0,-13.0,Dolphins,42.0
940,20141204,3.5,-13.0,17.5,Bears,51.5
941,20141204,-3.5,13.0,17.5,Cowboys,51.5
942,20141207,-3.0,-21.0,15.5,Bengals,47.5
943,20141207,3.0,21.0,15.5,Steelers,47.5
944,20141207,-9.5,7.0,-6.5,Broncos,47.5
945,20141207,9.5,-7.0,-6.5,Bills,47.5
946,20141207,3.0,-1.0,-0.5,Browns,49.5
947,20141207,-3.0,1.0,-0.5,Colts,49.5
948,20141207,1.5,3.0,-10.0,Cardinals,41.0
949,20141207,-1.5,-3.0,-10.0,Chiefs,41.0
950,20141207,3.5,-9.0,-15.5,Chargers,52.5
951,20141207,-3.5,9.0,-15.5,Patriots,52.5
952,20141207,-2.5,-15.0,-4.0,Dolphins,45.0
953,20141207,2.5,15.0,-4.0,Ravens,45.0
954,20141207,1.0,-10.0,-10.0,Eagles,48.0
955,20141207,-1.0,10.0,-10.0,Seahawks,48.0
956,20141207,6.0,-14.0,-1.5,Jaguars,41.5
957,20141207,-6.0,14.0,-1.5,Texans,41.5
958,20141207,-10.0,17.0,9.5,Lions,41.5
959,20141207,10.0,-17.0,9.5,Buccaneers,41.5
960,20141207,8.0,11.0,-3.5,Raiders,40.5
961,20141207,-8.0,-11.0,-3.5,Fortyniners,40.5
962,20141207,2.5,-24.0,-20.5,Redskins,44.5
963,20141207,-2.5,24.0,-20.5,Rams,44.5
964,20141207,-9.0,-31.0,1.0,Saints,50.0
965,20141207,9.0,31.0,1.0,Panthers,50.0
966,20141207,2.5,-29.0,-3.0,Titans,46.0
967,20141207,-2.5,29.0,-3.0,Giants,46.0
968,20141207,-5.0,6.0,13.0,Vikings,41.0
969,20141207,5.0,-6.0,13.0,Jets,41.0
970,20141208,-12.5,6.0,24.0,Packers,56.0
971,20141208,12.5,-6.0,24.0,Falcons,56.0
972,20141211,-5.0,-6.0,-22.0,Rams,40.0
973,20141211,5.0,6.0,-22.0,Cardinals,40.0
974,20141214,4.0,8.0,-15.0,Bills,49.0
975,20141214,-4.0,-8.0,-15.0,Packers,49.0
976,20141214,-1.5,-30.0,-14.0,Browns,44.0
977,20141214,1.5,30.0,-14.0,Bengals,44.0
978,20141214,4.0,-12.0,-17.5,Chargers,49.5
979,20141214,-4.0,12.0,-17.5,Broncos,49.5
980,20141214,-10.5,18.0,2.5,Chiefs,41.5
981,20141214,10.5,-18.0,2.5,Raiders,41.5
982,20141214,-6.5,7.0,-22.0,Colts,49.0
